iter,best_fitness
273,5.9697543425779145
274,5.969754342576692
275,5.96975434257314
276,5.969754342571804
277,5.969754342566489
278,5.969754342566489
279,5.969754342566489
280,5.969754342563903
281,5.969754342563746
282,5.969754342563746
283,5.969754342563277
284,5.969754342563277
285,5.969754342562368
286,5.969754342562169
287,5.969754342562169
288,5.969754342561231
289,5.969754342561231
290,5.969754342561231
291,5.969754342560719
292,5.96975434256052
293,5.969754342560378
294,5.969754342560364
295,5.969754342560364
296,5.9697543425603214
297,5.969754342560108
298,5.969754342560108
299,5.969754342559995
300,5.969754342559995
301,5.969754342559952
302,5.9697543425598525
303,5.9697543425598525
304,5.9697543425598525
305,5.9697543425598525
