iter,best_fitness
338,28.28962066051693
339,28.28699786610451
340,28.264924777680807
341,28.256435800647697
342,28.24177394298027
343,28.22087056496179
344,28.212875179996175
345,28.20003268876165
346,28.191874184135337
347,28.176171862539878
348,28.164636205477006
349,28.146494287273622
350,28.121783602511503
351,28.087712450288514
352,28.07089353572002
353,28.05106982587996
354,28.03605959919409
355,28.0134439063634
356,28.004108104683667
357,28.004108104683667
358,27.979553809943805
359,27.979553809943805
360,27.979553809943805
361,27.979553809943805
362,27.973431552082303
363,27.96503051248425
364,27.95613282331674
365,27.950535783899245
366,27.933078030025598
367,27.932348290323777
368,27.928684716601577
369,27.912671745232803
370,27.903000592379485
371,27.89190291116427
372,27.89190291116427
373,27.889557410568365
374,27.88712580961256
375,27.88712580961256
376,27.88712580961256
377,27.883499431105808
378,27.87357360442909
379,27.87357360442909
380,27.85815787132231
381,27.852716094467652
382,27.83786434535669
383,27.83786434535669
384,27.79694936187989
385,27.791763971931566
386,27.776397856490327
387,27.760212203559526
388,27.751221642759717
389,27.748460208979214
390,27.720150965868985
391,27.684661838756774
392,27.682161756197743
393,27.682161756197743
394,27.682161756197743
395,27.67895474367797
396,27.665677446621128
397,27.660960884832924
398,27.644666790819656
399,27.638437357330425
400,27.634033568948798
401,27.634033568948798
402,27.634033568948798
403,27.62113514981614
404,27.610193033089296
405,27.605978656155088
406,27.602897161352146
407,27.596123787371337
408,27.593465076766428
409,27.591936079312692
410,27.588621257069565
411,27.572433946687667
412,27.572433946687667
413,27.570385420364616
414,27.556679275744937
415,27.548536783401445
416,27.54163546776047
417,27.53759613638009
418,27.533290644366325
419,27.533290644366325
420,27.533290644366325
421,27.531620977311768
422,27.524617783152998
423,27.51220516311566
424,27.504202258331322
425,27.472085717281804
426,27.458551234084705
427,27.45459216075167
428,27.45459216075167
429,27.454438806608962
430,27.430112378467424
431,27.427665537620218
432,27.427665537620218
433,27.41824377858675
434,27.413571450977095
435,27.389569263967566
436,27.3648319322014
437,27.36273066799703
438,27.34948453062448
439,27.332272349361933
440,27.332272349361933
441,27.32084134443626
442,27.320825821472706
443,27.302271733764282
444,27.302271733764282
445,27.28726567015088
446,27.27737946765578
447,27.272330586148815
448,27.259902522721543
449,27.239469461182214
450,27.239469461182214
451,27.239469461182214
452,27.221348021523028
453,27.213028980910362
454,27.21057321929761
455,27.205249240817317
456,27.205249240817317
457,27.205249240817317
458,27.203319763205453
459,27.198882105662747
460,27.189849836564814
461,27.178814219324003
462,27.178814219324003
463,27.176028450188234
464,27.171659169863464
465,27.16359528775647
466,27.161978049104214
467,27.15086520857404
468,27.148123424378696
469,27.135099828856507
470,27.129831835890368
471,27.129831835890368
472,27.119424927792796
473,27.114638149717013
474,27.111125916889385
475,27.111125916889385
476,27.111125916889385
477,27.10927539680528
478,27.104730555486633
479,27.100325604486507
480,27.087725821843986
481,27.079485596267627
482,27.07555976076172
483,27.063598206035156
484,27.05620204097665
485,27.053164743235918
486,27.047996641121607
487,27.047308225373563
488,27.040568899412303
489,27.03534986051161
490,27.03534986051161
491,27.026218828917035
492,27.02032788284185
493,27.01173546475609
494,27.004991244544026
495,27.004991244544026
496,27.00141903845693
497,27.00141903845693
498,26.999254855043695
499,26.993289066100026
