iter,best_fitness
105,0.014924570595983955
106,0.014703636066336845
107,0.01440984692058267
108,0.01414603099342715
109,0.013751214227625486
110,0.013380070768317598
111,0.012799949841618474
112,0.012284944539090237
113,0.011827335688935126
114,0.011628689150051219
115,0.011549405746233976
116,0.011485482203795971
117,0.01140262697999761
118,0.011290481306659661
119,0.011183698381824758
120,0.011068726976440235
121,0.010906137472975974
122,0.010754881714966746
123,0.010574984738934479
124,0.010370163473141236
125,0.010137100659307396
126,0.009849506128347674
127,0.00956183010690781
128,0.00926618077707575
129,0.009054597046944668
130,0.00899212001293792
131,0.008990344744610912
132,0.008986481601422458
133,0.008977681218713673
134,0.008970211664494077
135,0.008961915587328395
136,0.00894745096741234
137,0.008937916477308239
138,0.00893031126647914
139,0.00892020512027658
140,0.008909525889756242
141,0.008899182968154395
142,0.008877555040922136
143,0.008857801071439741
144,0.008836418249931643
145,0.008805691877313837
146,0.00877551481219685
147,0.008749788318486384
148,0.008719369596896787
149,0.008690603309450484
150,0.008663709311282464
151,0.008632573248089859
152,0.008601181894935639
153,0.008580074817107874
154,0.00855996644996937
155,0.008548533564511462
156,0.00854247526766061
157,0.008537060674101316
158,0.00853129003141051
159,0.008524977458084226
160,0.008519942402607672
161,0.00851600116585205
162,0.008512001497475996
163,0.008510621604724822
164,0.008509399444975418
165,0.008507057251005978
166,0.00850497568515296
167,0.008502581060657821
168,0.008499627490011097
169,0.008496896630351802
170,0.00849393818708366
171,0.00848925202617723
172,0.008485362895989557
173,0.00848095968542184
174,0.00847662241129088
175,0.008472590675133507
176,0.008468964284269465
177,0.008466586463516723
178,0.0084663725164984
179,0.008466080832925105
180,0.008465651094252014
181,0.008464999326925682
182,0.008464191842670221
183,0.008463130373300931
184,0.008461991198747132
185,0.008460617968932826
186,0.00845912764376111
187,0.008457441017196476
188,0.008455580126945694
189,0.008453732748745058
190,0.008452264862683467
191,0.008451921774906612
192,0.00845188277644171
193,0.008451865353546584
194,0.00845182771197317
195,0.008451769613526228
196,0.008451731799571593
197,0.00845169259905676
198,0.008451647455853806
199,0.008451607524361027
200,0.008451558680750981
201,0.00845150422920371
202,0.008451452779429491
203,0.008451419527176984
204,0.008451380587310542
205,0.008451346424497519
206,0.008451305775640794
207,0.008451205642693527
208,0.00845111591517922
209,0.008450994246797183
210,0.00845085709378468
211,0.008450702724271952
212,0.008450529615356306
213,0.008450352762789937
214,0.008450082016981941
215,0.008449798403756592
216,0.008449410099583776
217,0.008448948457172367
218,0.008448305857939875
219,0.00844757045518607
220,0.008446544833649927
221,0.008445324489166683
222,0.008443611705889698
223,0.00844173969667894
224,0.008439205492262847
225,0.008436584875859854
226,0.0084339449210451
227,0.008430657563249344
228,0.008428050651126728
229,0.008426651116860473
230,0.008426571600207655
231,0.008426559069875328
232,0.008426551990620812
233,0.008426542431511752
234,0.008426536264572793
235,0.00842652141689415
236,0.008426506890004237
237,0.00842649435110987
238,0.008426476647120484
239,0.008426460785341039
240,0.008426441040733312
241,0.008426421001115347
242,0.00842639929311817
243,0.008426366507340521
244,0.008426319853275022
245,0.008426268265737225
246,0.008426207369048644
247,0.008426125539835017
248,0.008426034879950084
249,0.008425914610498797
250,0.008425778119310667
251,0.008425629521163547
252,0.008425450221516417
253,0.008425228528377904
254,0.008424976616574487
255,0.008424697753238508
256,0.008424328016151339
257,0.008423920288102682
258,0.008423476012162201
259,0.008422984559459668
260,0.008422536086233112
261,0.008421990671206192
262,0.008421675714992194
263,0.008421668625889556
264,0.008421668203180577
265,0.008421667719027415
266,0.008421667167529012
267,0.00842166700724123
268,0.008421665880039786
269,0.008421664462730849
270,0.008421662476639558
271,0.008421659300687612
272,0.008421655036891185
273,0.008421649428048017
274,0.008421641194133134
275,0.008421629350881421
276,0.008421614181913117
277,0.008421595917213143
278,0.008421567232439475
279,0.008421537089500664
280,0.008421494400981278
281,0.00842144782024734
282,0.008421382566333069
283,0.008421291372908701
284,0.008421193217682532
285,0.008421060625466215
286,0.008420908340582844
287,0.008420681902510996
288,0.008420433250169612
289,0.008420110577415318
290,0.008419782477080862
291,0.008419399871659738
292,0.008419052275826733
293,0.008418767992467213
294,0.008418708446729983
295,0.008418706879269156
296,0.008418705893611378
297,0.008418703968431362
298,0.008418703674721417
299,0.00841870358169361
300,0.00841870322711502
301,0.008418702685827117
302,0.008418702274543666
303,0.008418701363261949
304,0.008418700667562451
305,0.008418699989235723
306,0.008418699575245103
307,0.008418699496460125
308,0.008418699488498493
309,0.008418699436529398
310,0.008418699390457807
311,0.008418699328136103
312,0.008418699268216034
313,0.008418699152354936
314,0.008418699032980204
315,0.008418698874756547
316,0.008418698595594964
317,0.008418698298360727
318,0.008418697857721202
319,0.00841869735148082
320,0.008418696723854868
321,0.0084186959146213
322,0.008418694996799037
323,0.008418693696267798
324,0.008418692427409002
325,0.0084186909033801
326,0.00841868911448218
327,0.00841868737975604
328,0.008418685469515186
329,0.008418683698913743
330,0.008418682361505336
331,0.008418681807189632
332,0.008418681781336534
333,0.008418681760720137
334,0.008418681720947507
335,0.008418681695122832
336,0.00841868166118731
337,0.00841868161126813
338,0.008418681507269543
339,0.008418681417265095
340,0.008418681303340225
341,0.008418681223553381
342,0.008418681177623899
343,0.008418681174039211
344,0.008418681172120746
345,0.00841868116912936
346,0.00841868116508282
347,0.008418681162354336
348,0.008418681160677455
349,0.008418681160496266
350,0.008418681160208497
351,0.008418681160151653
352,0.008418681160151653
353,0.008418681160116126
354,0.008418681160077046
355,0.008418681160027308
356,0.008418681159984676
357,0.008418681159945596
358,0.008418681159895858
359,0.008418681159828356
360,0.00841868115975375
361,0.008418681159643615
362,0.008418681159554797
363,0.008418681159448216
364,0.00841868115927058
365,0.008418681159068075
366,0.008418681158819386
367,0.008418681158506747
368,0.008418681158094632
369,0.008418681157547514
370,0.008418681156925789
371,0.008418681156254326
372,0.008418681155557994
373,0.008418681154787055
374,0.008418681153920193
375,0.008418681152833063
376,0.00841868115149369
377,0.008418681149973128
378,0.00841868114782729
379,0.008418681145525131
380,0.00841868114206834
381,0.00841868113827049
382,0.008418681133438799
383,0.008418681127235761
384,0.008418681116428406
385,0.008418681104459314
386,0.008418681089552127
387,0.00841868106881849
388,0.008418681044969123
389,0.008418681010820439
390,0.008418680966045589
391,0.008418680913415688
392,0.008418680852074534
393,0.008418680772632303
394,0.00841868068112861
395,0.008418680577620297
396,0.008418680435941628
397,0.008418680249047572
398,0.00841868005041535
399,0.008418679776909688
