iter,best_fitness
315,0.931304671852843
316,0.9313046693366691
317,0.9313046541222509
318,0.9313046516057182
319,0.9313046440960204
320,0.9313046440960204
321,0.9313046371439211
322,0.9313046351263101
323,0.9313046351263101
324,0.931304632164196
325,0.9313046295455476
326,0.931304626522238
327,0.931304626522238
328,0.931304626522238
329,0.9313046256536457
330,0.9313046220471759
331,0.9313046218160363
332,0.9313046184978622
333,0.9313046141759682
334,0.9313046122162487
335,0.9313046122162487
336,0.931304611937311
337,0.9313046113936818
338,0.9313046113936818
339,0.9313046113936818
340,0.9313046102352733
341,0.9313046094188633
342,0.9313046083275798
343,0.9313046083275798
344,0.9313046078494307
345,0.9313046071573905
346,0.9313046071573905
347,0.9313046071573905
348,0.9313046071573905
349,0.9313046066340651
350,0.9313046062342036
351,0.9313046057632772
352,0.9313046053585876
353,0.931304604975399
354,0.9313046047251707
355,0.9313046044771416
356,0.9313046043808311
357,0.9313046040803887
358,0.9313046039901463
359,0.9313046037351467
360,0.9313046036491248
361,0.9313046034421864
362,0.9313046032225398
363,0.9313046031401879
364,0.9313046030674639
365,0.9313046030255809
366,0.9313046027702474
367,0.9313046027702474
368,0.9313046027469025
369,0.9313046027469025
370,0.9313046026626854
371,0.9313046026015326
372,0.9313046025659557
373,0.9313046025493183
374,0.9313046024781966
375,0.9313046024781966
376,0.9313046024781966
377,0.9313046024639964
378,0.9313046024639964
379,0.9313046024242202
380,0.9313046024115548
381,0.9313046023209677
382,0.931304602223062
383,0.9313046021756581
384,0.9313046021398432
385,0.9313046021398432
386,0.9313046020898992
387,0.9313046020782605
388,0.9313046020756848
389,0.9313046020613958
390,0.9313046020526952
391,0.9313046020373723
392,0.9313046020276841
393,0.9313046020257691
394,0.9313046020257691
395,0.9313046020257691
396,0.9313046020062044
